# of Threads,Self,,Reciprocal,,Real
,440485.96330,1.36138912,-654615.35475,34.56491945, 
,440485.96330,1.37072186,-654615.35473,34.61419180, 
,440485.96330,1.39773560,-654615.35473,34.50693978, 
,440485.96330,1.36253471,-654615.35475,34.58836966, 
 
 
20,440485.96330,1.30707885,-654615.35476,34.08460573, 
,440485.96330,1.34829462,-654615.35475,34.58280719, 
,440485.96330,1.34787064,-654615.35475,34.55347855, 
,440485.96330,1.34962864,-654615.35474,34.60048143, 
,440485.96330,1.34894504,-654615.35474,34.59542669, 
 
 
21,440485.96330,1.28062376,-654615.35475,34.25244344, 
,440485.96330,1.33925728,-654615.35476,34.49047530, 
,440485.96330,1.34082942,-654615.35474,34.62609782, 
,440485.96330,1.32216628,-654615.35474,34.57528056, 
,440485.96330,1.36247934,-654615.35475,34.54389232, 
 
 
22,440485.96330,1.29324184,-654615.35474,34.07952896, 
,440485.96330,1.36142499,-654615.35474,34.47733377, 
,440485.96330,1.34594766,-654615.35476,34.55292491, 
,440485.96330,1.35357533,-654615.35474,34.54600089, 
,440485.96330,1.34858333,-654615.35475,34.63674369, 
 
 
23,440485.96330,1.28929082,-654615.35476,34.08510106, 
,440485.96330,1.52213286,-654615.35476,34.61156844, 
,440485.96330,1.40382800,-654615.35475,34.72480108, 
,440485.96330,1.35339706,-654615.35474,34.72341610, 
,440485.96330,1.42572998,-654615.35476,34.62658488, 
 
 
24,440485.96330,1.29324184,-654615.35474,34.07952896, 
,440485.96330,1.36142499,-654615.35474,34.46733377, 
,440485.96330,1.34594766,-654615.35476,34.52292491, 
,440485.96330,1.35357533,-654615.35474,34.54560089, 
,440485.96330,1.34858333,-654615.35475,34.23674369, 
