Lz,Self Energy,Reciprocal Energy,Real Energy,J(M S),Total,Error(cpp),Error(lammps)
63.9,-4061.68090,4010.37459,251.59598,1797.50040,1997.79007,1660.74259,1661.03595, 
64.0,-4061.68090,4010.45402,251.59598,1794.69185,1995.06095,1658.01347,1658.30683, 
64.1,-4061.68090,4010.53333,251.59598,1791.89206,1992.34047,1655.29298,1655.58635, 
64.2,-4061.68090,4010.61251,251.59598,1789.10099,1989.62859,1652.58111,1652.87447, 
64.3,-4061.68090,4010.69209,251.59598,1786.31840,1986.92556,1649.87808,1650.17144, 
64.4,-4061.68090,4010.77109,251.59598,1783.54465,1984.23082,1647.18334,1647.47670, 
64.5,-4061.68090,4010.85003,251.59598,1780.77951,1981.54462,1644.49713,1644.79050, 
64.6,-4061.68090,4010.92891,251.59598,1778.02293,1978.86692,1641.81944,1642.11280, 
64.7,-4061.68090,4011.00776,251.59598,1775.27486,1976.19770,1639.15022,1639.44358, 
64.8,-4061.68090,4011.08706,251.59598,1772.53508,1973.53721,1636.48973,1636.78309, 
64.9,-4061.68090,4011.16587,251.59598,1769.80394,1970.88489,1633.83740,1634.13077, 
65.0,-4061.68090,4011.24468,251.59598,1767.08120,1968.24097,1631.19348,1631.48685, 
65.1,-4061.68090,4011.32352,251.59598,1764.36684,1965.60543,1628.55795,1628.85131, 
65.2,-4061.68090,4011.40238,251.59598,1761.66079,1962.97826,1625.93077,1626.22414, 
65.3,-4061.68090,4011.48177,251.59598,1758.96283,1960.35968,1623.31220,1623.60556, 
65.4,-4061.68090,4011.56074,251.59598,1756.27333,1957.74915,1620.70167,1620.99503, 
65.5,-4061.68090,4011.63978,251.59598,1753.59203,1955.14690,1618.09942,1618.39278, 
65.6,-4061.68090,4011.71891,251.59598,1750.91892,1952.55291,1615.50543,1615.79879, 
65.7,-4061.68090,4011.79814,251.59598,1748.25394,1949.96716,1612.91967,1613.21304, 
65.8,-4061.68090,4011.87795,251.59598,1745.59685,1947.38988,1610.34240,1610.63576, 
65.9,-4061.68090,4011.95741,251.59598,1742.94804,1944.82053,1607.77304,1608.06641, 
66.0,-4061.68090,4012.03700,251.59598,1740.30725,1942.25933,1605.21185,1605.50521, 
66.1,-4061.68090,4012.11674,251.59598,1737.67445,1939.70627,1602.65878,1602.95215, 
66.2,-4061.68090,4012.19664,251.59598,1735.04960,1937.16132,1600.11384,1600.40720, 
66.3,-4061.68090,4012.27717,251.59598,1732.43247,1934.62472,1597.57724,1597.87060, 
66.4,-4061.68090,4012.35741,251.59598,1729.82343,1932.09592,1595.04844,1595.34180, 
66.5,-4061.68090,4012.43785,251.59598,1727.22223,1929.57516,1592.52767,1592.82104, 
66.6,-4061.68090,4012.51848,251.59598,1724.62884,1927.06240,1590.01492,1590.30828, 
66.7,-4061.68090,4012.59933,251.59598,1722.04323,1924.55764,1587.51015,1587.80352, 
66.8,-4061.68090,4012.68085,251.59598,1719.46517,1922.06110,1585.01362,1585.30698, 
66.9,-4061.68090,4012.76215,251.59598,1716.89500,1919.57223,1582.52475,1582.81811, 
67.0,-4061.68090,4012.84368,251.59598,1714.33251,1917.09127,1580.04379,1580.33715, 
67.1,-4061.68090,4012.92546,251.59598,1711.77766,1914.61820,1577.57072,1577.86408, 
67.2,-4061.68090,4013.00750,251.59598,1709.23041,1912.15299,1575.10551,1575.39887, 
67.3,-4061.68090,4013.09026,251.59598,1706.69054,1909.69588,1572.64840,1572.94176, 
67.4,-4061.68090,4013.17284,251.59598,1704.15839,1907.24631,1570.19883,1570.49219, 
67.5,-4061.68090,4013.25569,251.59598,1701.63375,1904.80452,1567.75704,1568.05040, 
67.6,-4061.68090,4013.33883,251.59598,1699.11658,1902.37050,1565.32301,1565.61638, 
67.7,-4061.68090,4013.42227,251.59598,1696.60685,1899.94420,1562.89672,1563.19008, 
67.8,-4061.68090,4013.50647,251.59598,1694.10432,1897.52588,1560.47839,1560.77176, 
67.9,-4061.68090,4013.59052,251.59598,1691.60936,1895.11497,1558.06748,1558.36085, 
68.0,-4061.68090,4013.67489,251.59598,1689.12174,1892.71171,1555.66423,1555.95759, 
68.1,-4061.68090,4013.75958,251.59598,1686.64142,1890.31608,1553.26860,1553.56196, 
68.2,-4061.68090,4013.84459,251.59598,1684.16838,1887.92805,1550.88057,1551.17393, 
68.3,-4061.68090,4013.93040,251.59598,1681.70239,1885.54787,1548.50039,1548.79375, 
68.4,-4061.68090,4014.01609,251.59598,1679.24380,1883.17496,1546.12748,1546.42084, 
68.5,-4061.68090,4014.10212,251.59598,1676.79238,1880.80958,1543.76210,1544.05546, 
68.6,-4061.68090,4014.18849,251.59598,1674.34812,1878.45169,1541.40421,1541.69757, 
68.7,-4061.68090,4014.27522,251.59598,1671.91097,1876.10127,1539.05379,1539.34715, 
68.8,-4061.68090,4014.36276,251.59598,1669.48072,1873.75856,1536.71108,1537.00444, 
68.9,-4061.68090,4014.45021,251.59598,1667.05770,1871.42299,1534.37551,1534.66887, 
69.0,-4061.68090,4014.53802,251.59598,1664.64171,1869.09482,1532.04733,1532.34070, 
69.1,-4061.68090,4014.62620,251.59598,1662.23272,1866.77400,1529.72651,1530.01988, 
69.2,-4061.68090,4014.71474,251.59598,1659.83068,1864.46051,1527.41303,1527.70639, 
69.3,-4061.68090,4014.80411,251.59598,1657.43540,1862.15459,1525.10711,1525.40047, 
69.4,-4061.68090,4014.89341,251.59598,1655.04720,1859.85569,1522.80820,1523.10157, 
69.5,-4061.68090,4014.98308,251.59598,1652.66587,1857.56403,1520.51655,1520.80991, 
69.6,-4061.68090,4015.07313,251.59598,1650.29139,1855.27960,1518.23211,1518.52548, 
69.7,-4061.68090,4015.16356,251.59598,1647.92372,1853.00236,1515.95487,1516.24824, 
69.8,-4061.68090,4015.25481,251.59598,1645.56265,1850.73255,1513.68506,1513.97843, 
69.9,-4061.68090,4015.34601,251.59598,1643.20852,1848.46961,1511.42213,1511.71549, 
70.0,-4061.68090,4015.43758,251.59598,1640.86112,1846.21378,1509.16630,1509.45966, 
70.1,-4061.68090,4015.52954,251.59598,1638.52041,1843.96503,1506.91755,1507.21091, 
70.2,-4061.68090,4015.62188,251.59598,1636.18637,1841.72334,1504.67585,1504.96922, 
70.3,-4061.68090,4015.71505,251.59598,1633.85880,1839.48893,1502.44145,1502.73481, 
70.4,-4061.68090,4015.80816,251.59598,1631.53801,1837.26125,1500.21377,1500.50713, 
70.5,-4061.68090,4015.90165,251.59598,1629.22381,1835.04054,1497.99306,1498.28642, 
70.6,-4061.68090,4015.99553,251.59598,1626.91616,1832.82676,1495.77928,1496.07264, 
70.7,-4061.68090,4016.08978,251.59598,1624.61504,1830.61990,1493.57241,1493.86578, 
70.8,-4061.68090,4016.18485,251.59598,1622.32024,1828.42018,1491.37269,1491.66606, 
70.9,-4061.68090,4016.27986,251.59598,1620.03210,1826.22704,1489.17955,1489.47292, 
71.0,-4061.68090,4016.37524,251.59598,1617.75040,1824.04072,1486.99324,1487.28660, 
71.1,-4061.68090,4016.47100,251.59598,1615.47512,1821.86119,1484.81371,1485.10707, 
71.2,-4061.68090,4016.56712,251.59598,1613.20622,1819.68843,1482.64094,1482.93431, 
71.3,-4061.68090,4016.66405,251.59598,1610.94353,1817.52266,1480.47517,1480.76854, 
71.4,-4061.68090,4016.76091,251.59598,1608.68734,1815.36333,1478.31584,1478.60921, 
71.5,-4061.68090,4016.85813,251.59598,1606.43746,1813.21067,1476.16318,1476.45655, 
71.6,-4061.68090,4016.95570,251.59598,1604.19387,1811.06465,1474.01717,1474.31053, 
71.7,-4061.68090,4017.05363,251.59598,1601.95653,1808.92525,1471.87776,1472.17113, 
71.8,-4061.68090,4017.15235,251.59598,1599.72526,1806.79269,1469.74520,1470.03857, 
71.9,-4061.68090,4017.25098,251.59598,1597.50036,1804.66642,1467.61893,1467.91230, 
72.0,-4061.68090,4017.34994,251.59598,1595.28164,1802.54667,1465.49918,1465.79255, 
72.1,-4061.68090,4017.44925,251.59598,1593.06908,1800.43341,1463.38593,1463.67929, 
72.2,-4061.68090,4017.54888,251.59598,1590.86265,1798.32661,1461.27913,1461.57249, 
72.3,-4061.68090,4017.64928,251.59598,1588.66215,1796.22651,1459.17903,1459.47239, 
72.4,-4061.68090,4017.74956,251.59598,1586.46790,1794.13254,1457.08506,1457.37842, 
72.5,-4061.68090,4017.85017,251.59598,1584.27970,1792.04495,1454.99746,1455.29083, 
72.6,-4061.68090,4017.95108,251.59598,1582.09753,1789.96369,1452.91621,1453.20957, 
72.7,-4061.68090,4018.05229,251.59598,1579.92136,1787.88874,1450.84126,1451.13462, 
72.8,-4061.68090,4018.15424,251.59598,1577.75101,1785.82033,1448.77284,1449.06621, 
72.9,-4061.68090,4018.25604,251.59598,1575.58677,1783.75790,1446.71042,1447.00378, 
73.0,-4061.68090,4018.35814,251.59598,1573.42847,1781.70169,1444.65420,1444.94757, 
73.1,-4061.68090,4018.46051,251.59598,1571.27607,1779.65166,1442.60417,1442.89754, 
73.2,-4061.68090,4018.56315,251.59598,1569.12955,1777.60778,1440.56030,1440.85366, 
73.3,-4061.68090,4018.66648,251.59598,1566.98872,1775.57029,1438.52281,1438.81617, 
73.4,-4061.68090,4018.76965,251.59598,1564.85390,1773.53863,1436.49114,1436.78451, 
73.5,-4061.68090,4018.87306,251.59598,1562.72487,1771.51302,1434.46554,1434.75890, 
73.6,-4061.68090,4018.97672,251.59598,1560.60164,1769.49344,1432.44596,1432.73932, 
73.7,-4061.68090,4019.08061,251.59598,1558.48417,1767.47986,1430.43238,1430.72574, 
73.8,-4061.68090,4019.18516,251.59598,1556.37227,1765.47251,1428.42502,1428.71839, 
73.9,-4061.68090,4019.28949,251.59598,1554.26625,1763.47083,1426.42334,1426.71671, 
74.0,-4061.68090,4019.39404,251.59598,1552.16592,1761.47505,1424.42756,1424.72093, 
74.1,-4061.68090,4019.49879,251.59598,1550.07126,1759.48514,1422.43765,1422.73102, 
74.2,-4061.68090,4019.60373,251.59598,1547.98225,1757.50106,1420.45358,1420.74694, 
74.3,-4061.68090,4019.70928,251.59598,1545.89870,1755.52306,1418.47558,1418.76894, 
74.4,-4061.68090,4019.81458,251.59598,1543.82091,1753.55058,1416.50309,1416.79646, 
74.5,-4061.68090,4019.92005,251.59598,1541.74870,1751.58383,1414.53635,1414.82971, 
74.6,-4061.68090,4020.02567,251.59598,1539.68205,1749.62280,1412.57532,1412.86868, 
74.7,-4061.68090,4020.13145,251.59598,1537.62092,1747.66745,1410.61997,1410.91333, 
74.8,-4061.68090,4020.23778,251.59598,1535.56516,1745.71801,1408.67053,1408.96389, 
74.9,-4061.68090,4020.34381,251.59598,1533.51503,1743.77393,1406.72645,1407.01981, 
75.0,-4061.68090,4020.44997,251.59598,1531.47038,1741.83543,1404.78795,1405.08131, 
75.1,-4061.68090,4020.55624,251.59598,1529.43117,1739.90249,1402.85500,1403.14837, 
75.2,-4061.68090,4020.66261,251.59598,1527.39738,1737.97507,1400.92758,1401.22095, 
75.3,-4061.68090,4020.76948,251.59598,1525.36884,1736.05340,1399.00591,1399.29928, 
75.4,-4061.68090,4020.87601,251.59598,1523.34584,1734.13693,1397.08944,1397.38281, 
75.5,-4061.68090,4020.98261,251.59598,1521.32819,1732.22588,1395.17840,1395.47176, 
75.6,-4061.68090,4021.08927,251.59598,1519.31588,1730.32023,1393.27275,1393.56611, 
75.7,-4061.68090,4021.19598,251.59598,1517.30889,1728.41995,1391.37246,1391.66583, 
75.8,-4061.68090,4021.30313,251.59598,1515.30704,1726.52525,1389.47777,1389.77113, 
75.9,-4061.68090,4021.40990,251.59598,1513.31062,1724.63560,1387.58812,1387.88148, 
76.0,-4061.68090,4021.51668,251.59598,1511.31945,1722.75122,1385.70373,1385.99710, 
76.1,-4061.68090,4021.62347,251.59598,1509.33352,1720.87207,1383.82458,1384.11795, 
76.2,-4061.68090,4021.73025,251.59598,1507.35279,1718.99813,1381.95064,1382.24401, 
76.3,-4061.68090,4021.83742,251.59598,1505.37711,1717.12962,1380.08213,1380.37550, 
76.4,-4061.68090,4021.94416,251.59598,1503.40675,1715.26599,1378.21851,1378.51187, 
76.5,-4061.68090,4022.05085,251.59598,1501.44155,1713.40748,1376.35999,1376.65336, 
76.6,-4061.68090,4022.15749,251.59598,1499.48147,1711.55404,1374.50656,1374.79992, 
76.7,-4061.68090,4022.26407,251.59598,1497.52650,1709.70565,1372.65817,1372.95153, 
76.8,-4061.68090,4022.37098,251.59598,1495.57648,1707.86254,1370.81505,1371.10842, 
76.9,-4061.68090,4022.47739,251.59598,1493.63168,1706.02415,1368.97667,1369.27003, 
77.0,-4061.68090,4022.58371,251.59598,1491.69193,1704.19072,1367.14323,1367.43660, 
77.1,-4061.68090,4022.68992,251.59598,1489.75721,1702.36220,1365.31472,1365.60808, 
77.2,-4061.68090,4022.79600,251.59598,1487.82750,1700.53858,1363.49110,1363.78446, 
77.3,-4061.68090,4022.90236,251.59598,1485.90264,1698.72008,1361.67260,1361.96596, 
77.4,-4061.68090,4023.00817,251.59598,1483.98289,1696.90615,1359.85867,1360.15203, 
77.5,-4061.68090,4023.11383,251.59598,1482.06811,1695.09701,1358.04953,1358.34289, 
77.6,-4061.68090,4023.21931,251.59598,1480.15825,1693.29264,1356.24516,1356.53852, 
77.7,-4061.68090,4023.32461,251.59598,1478.25332,1691.49301,1354.44553,1354.73889, 
77.8,-4061.68090,4023.43013,251.59598,1476.35313,1689.69834,1352.65086,1352.94422, 
77.9,-4061.68090,4023.53503,251.59598,1474.45797,1687.90809,1350.86060,1351.15397, 
78.0,-4061.68090,4023.63972,251.59598,1472.56767,1686.12247,1349.07499,1349.36835, 
78.1,-4061.68090,4023.74418,251.59598,1470.68221,1684.34147,1347.29399,1347.58735, 
78.2,-4061.68090,4023.84840,251.59598,1468.80157,1682.56505,1345.51757,1345.81093, 
78.3,-4061.68090,4023.95277,251.59598,1466.92559,1680.79344,1343.74596,1344.03932, 
78.4,-4061.68090,4024.05647,251.59598,1465.05454,1679.02610,1341.97861,1342.27198, 
78.5,-4061.68090,4024.15990,251.59598,1463.18826,1677.26324,1340.21576,1340.50912, 
78.6,-4061.68090,4024.26304,251.59598,1461.32672,1675.50484,1338.45736,1338.75072, 
78.7,-4061.68090,4024.36587,251.59598,1459.46992,1673.75087,1336.70339,1336.99675, 
78.8,-4061.68090,4024.46879,251.59598,1457.61769,1672.00156,1334.95408,1335.24744, 
78.9,-4061.68090,4024.57099,251.59598,1455.77029,1670.25636,1333.20888,1333.50224, 
79.0,-4061.68090,4024.67285,251.59598,1453.92757,1668.51550,1331.46802,1331.76138, 
79.1,-4061.68090,4024.77436,251.59598,1452.08951,1666.77895,1329.73147,1330.02483, 
79.2,-4061.68090,4024.87551,251.59598,1450.25609,1665.04668,1327.99920,1328.29256, 
79.3,-4061.68090,4024.97667,251.59598,1448.42716,1663.31892,1326.27143,1326.56480, 
79.4,-4061.68090,4025.07706,251.59598,1446.60297,1661.59511,1324.54763,1324.84099, 
79.5,-4061.68090,4025.17705,251.59598,1444.78337,1659.87550,1322.82802,1323.12138, 
79.6,-4061.68090,4025.27663,251.59598,1442.96835,1658.16006,1321.11257,1321.40594, 
79.7,-4061.68090,4025.37578,251.59598,1441.15788,1656.44874,1319.40126,1319.69462, 
79.8,-4061.68090,4025.47490,251.59598,1439.35180,1654.74178,1317.69430,1317.98766, 
79.9,-4061.68090,4025.57317,251.59598,1437.55039,1653.03864,1315.99116,1316.28452, 
80.0,-4061.68090,4025.67099,251.59598,1435.75348,1651.33955,1314.29206,1314.58543, 
80.1,-4061.68090,4025.76833,251.59598,1433.96105,1649.64447,1312.59698,1312.89035, 
80.2,-4061.68090,4025.86519,251.59598,1432.17310,1647.95337,1310.90589,1311.19925, 
80.3,-4061.68090,4025.96195,251.59598,1430.38946,1646.26650,1309.21901,1309.51238, 
80.4,-4061.68090,4026.05781,251.59598,1428.61040,1644.58329,1307.53581,1307.82917, 
80.5,-4061.68090,4026.15315,251.59598,1426.83576,1642.90399,1305.85651,1306.14987, 
80.6,-4061.68090,4026.24797,251.59598,1425.06551,1641.22856,1304.18108,1304.47444, 
80.7,-4061.68090,4026.34224,251.59598,1423.29966,1639.55698,1302.50950,1302.80286, 
80.8,-4061.68090,4026.43634,251.59598,1421.53804,1637.88947,1300.84199,1301.13535, 
80.9,-4061.68090,4026.52950,251.59598,1419.78092,1636.22549,1299.17801,1299.47137, 
81.0,-4061.68090,4026.62207,251.59598,1418.02813,1634.56528,1297.51780,1297.81116, 
81.1,-4061.68090,4026.71406,251.59598,1416.27966,1632.90880,1295.86132,1296.15468, 
81.2,-4061.68090,4026.80544,251.59598,1414.53550,1631.25602,1294.20854,1294.50190, 
81.3,-4061.68090,4026.89660,251.59598,1412.79550,1629.60718,1292.55970,1292.85306, 
81.4,-4061.68090,4026.98676,251.59598,1411.05990,1627.96174,1290.91426,1291.20762, 
81.5,-4061.68090,4027.07627,251.59598,1409.32857,1626.31992,1289.27244,1289.56580, 
81.6,-4061.68090,4027.16514,251.59598,1407.60148,1624.68170,1287.63422,1287.92758, 
81.7,-4061.68090,4027.25336,251.59598,1405.87861,1623.04705,1285.99957,1286.29293, 
81.8,-4061.68090,4027.34129,251.59598,1404.15983,1621.41620,1284.36871,1284.66208, 
81.9,-4061.68090,4027.42815,251.59598,1402.44537,1619.78861,1282.74113,1283.03449, 
82.0,-4061.68090,4027.51433,251.59598,1400.73510,1618.16451,1281.11703,1281.41039, 
82.1,-4061.68090,4027.59980,251.59598,1399.02899,1616.54388,1279.49640,1279.78976, 
82.2,-4061.68090,4027.68457,251.59598,1397.32704,1614.92669,1277.87920,1278.17257, 
82.3,-4061.68090,4027.76899,251.59598,1395.62909,1613.31316,1276.26567,1276.55904, 
82.4,-4061.68090,4027.85229,251.59598,1393.93539,1611.70276,1274.65528,1274.94864, 
82.5,-4061.68090,4027.93485,251.59598,1392.24580,1610.09573,1273.04825,1273.34161, 
82.6,-4061.68090,4028.01666,251.59598,1390.56030,1608.49203,1271.44455,1271.73791, 
82.7,-4061.68090,4028.09769,251.59598,1388.87887,1606.89164,1269.84416,1270.13752, 
82.8,-4061.68090,4028.17833,251.59598,1387.20138,1605.29479,1268.24731,1268.54067, 
82.9,-4061.68090,4028.25781,251.59598,1385.52806,1603.70095,1266.65347,1266.94683, 
83.0,-4061.68090,4028.33648,251.59598,1383.85877,1602.11034,1265.06286,1265.35622, 
83.1,-4061.68090,4028.41435,251.59598,1382.19351,1600.52294,1263.47546,1263.76882, 
83.2,-4061.68090,4028.49141,251.59598,1380.53224,1598.93873,1261.89125,1262.18461, 
83.3,-4061.68090,4028.56801,251.59598,1378.87484,1597.35793,1260.31044,1260.60381, 
83.4,-4061.68090,4028.64339,251.59598,1377.22154,1595.78001,1258.73253,1259.02589, 
83.5,-4061.68090,4028.71793,251.59598,1375.57220,1594.20521,1257.15772,1257.45109, 
83.6,-4061.68090,4028.79161,251.59598,1373.92680,1592.63349,1255.58601,1255.87937, 
83.7,-4061.68090,4028.86442,251.59598,1372.28533,1591.06484,1254.01735,1254.31072, 
83.8,-4061.68090,4028.93673,251.59598,1370.64766,1589.49947,1252.45199,1252.74535, 
83.9,-4061.68090,4029.00778,251.59598,1369.01402,1587.93688,1250.88940,1251.18276, 
84.0,-4061.68090,4029.07793,251.59598,1367.38427,1586.37728,1249.32979,1249.62316, 
84.1,-4061.68090,4029.14718,251.59598,1365.75839,1584.82065,1247.77316,1248.06653, 
84.2,-4061.68090,4029.21551,251.59598,1364.13637,1583.26696,1246.21948,1246.51284, 
84.3,-4061.68090,4029.28329,251.59598,1362.51808,1581.71645,1244.66896,1244.96233, 
84.4,-4061.68090,4029.34976,251.59598,1360.90375,1580.16859,1243.12111,1243.41447, 
84.5,-4061.68090,4029.41529,251.59598,1359.29323,1578.62361,1241.57612,1241.86949, 
84.6,-4061.68090,4029.47987,251.59598,1357.68653,1577.08148,1240.03400,1240.32736, 
84.7,-4061.68090,4029.54349,251.59598,1356.08362,1575.54219,1238.49471,1238.78807, 
84.8,-4061.68090,4029.60651,251.59598,1354.48437,1574.00596,1236.95848,1237.25184, 
84.9,-4061.68090,4029.66819,251.59598,1352.88900,1572.47227,1235.42479,1235.71815, 
85.0,-4061.68090,4029.72888,251.59598,1351.29739,1570.94135,1233.89386,1234.18723, 
85.1,-4061.68090,4029.78857,251.59598,1349.70952,1569.41317,1232.36569,1232.65905, 
85.2,-4061.68090,4029.84726,251.59598,1348.12538,1567.88772,1230.84024,1231.13360, 
85.3,-4061.68090,4029.90530,251.59598,1346.54483,1566.36522,1229.31773,1229.61110, 
85.4,-4061.68090,4029.96197,251.59598,1344.96811,1564.84515,1227.79767,1228.09103, 
85.5,-4061.68090,4030.01760,251.59598,1343.39507,1563.32775,1226.28026,1226.57363, 
85.6,-4061.68090,4030.07220,251.59598,1341.82570,1561.81298,1224.76550,1225.05886, 
85.7,-4061.68090,4030.12575,251.59598,1340.26000,1560.30084,1223.25335,1223.54672, 
85.8,-4061.68090,4030.17862,251.59598,1338.69783,1558.79154,1221.74405,1222.03742, 
85.9,-4061.68090,4030.23007,251.59598,1337.13942,1557.28457,1220.23708,1220.53045, 
86.0,-4061.68090,4030.28045,251.59598,1335.58463,1555.78016,1218.73268,1219.02604, 
86.1,-4061.68090,4030.32975,251.59598,1334.03345,1554.27829,1217.23080,1217.52417, 
86.2,-4061.68090,4030.37798,251.59598,1332.48587,1552.77894,1215.73145,1216.02482, 
86.3,-4061.68090,4030.42548,251.59598,1330.94176,1551.28233,1214.23484,1214.52821, 
86.4,-4061.68090,4030.47152,251.59598,1329.40135,1549.78795,1212.74047,1213.03383, 
86.5,-4061.68090,4030.51647,251.59598,1327.86449,1548.29604,1211.24855,1211.54192, 
86.6,-4061.68090,4030.56030,251.59598,1326.33118,1546.80656,1209.75908,1210.05244, 
86.7,-4061.68090,4030.60302,251.59598,1324.80141,1545.31951,1208.27203,1208.56539, 
86.8,-4061.68090,4030.64497,251.59598,1323.27505,1543.83510,1206.78762,1207.08098, 
86.9,-4061.68090,4030.68544,251.59598,1321.75232,1542.35284,1205.30535,1205.59872, 
87.0,-4061.68090,4030.72477,251.59598,1320.23308,1540.87294,1203.82545,1204.11882, 
87.1,-4061.68090,4030.76296,251.59598,1318.71734,1539.39539,1202.34790,1202.64127, 
87.2,-4061.68090,4030.80001,251.59598,1317.20507,1537.92016,1200.87268,1201.16604, 
87.3,-4061.68090,4030.83625,251.59598,1315.69615,1536.44749,1199.40000,1199.69337, 
87.4,-4061.68090,4030.87098,251.59598,1314.19080,1534.97687,1197.92938,1198.22275, 
87.5,-4061.68090,4030.90455,251.59598,1312.68889,1533.50852,1196.46104,1196.75440, 
87.6,-4061.68090,4030.93694,251.59598,1311.19041,1532.04243,1194.99495,1195.28831, 
87.7,-4061.68090,4030.96815,251.59598,1309.69535,1530.57859,1193.53110,1193.82447, 
87.8,-4061.68090,4030.99854,251.59598,1308.20358,1529.11720,1192.06972,1192.36308, 
87.9,-4061.68090,4031.02738,251.59598,1306.71532,1527.65778,1190.61030,1190.90366, 
88.0,-4061.68090,4031.05503,251.59598,1305.23044,1526.20055,1189.15306,1189.44643, 
88.1,-4061.68090,4031.08148,251.59598,1303.74892,1524.74549,1187.69801,1187.99137, 
88.2,-4061.68090,4031.10673,251.59598,1302.27077,1523.29259,1186.24510,1186.53847, 
88.3,-4061.68090,4031.13112,251.59598,1300.79586,1521.84206,1184.79458,1185.08794, 
88.4,-4061.68090,4031.15394,251.59598,1299.32439,1520.39342,1183.34593,1183.63930, 
