# of Threads,,Reciprocal,,Real
,104766.43399,0.16651513,-34138.76136,0.16200410, 
,104766.43399,0.16198371,-34138.76136,0.16224724, 
 
 
19,104766.43399,0.22087530,-34138.76136,0.16202363, 
,104766.43399,0.16697612,-34138.76136,0.16350161, 
,104766.43399,0.16453582,-34138.76136,0.16234114, 
,104766.43399,0.16475857,-34138.76136,0.16219562, 
,104766.43399,0.16893753,-34138.76136,0.16201736, 
 
 
20,104766.43399,0.19322866,-34138.76136,0.16292859, 
,104766.43399,0.16367190,-34138.76136,0.16255460, 
,104766.43399,0.16468772,-34138.76136,0.16198476, 
,104766.43399,0.16602959,-34138.76136,0.16242363, 
,104766.43399,0.16580468,-34138.76136,0.16271562, 
 
 
21,104766.43399,0.22095382,-34138.76136,0.16274785, 
,104766.43399,0.16329527,-34138.76136,0.16249956, 
,104766.43399,0.16616421,-34138.76136,0.16251602, 
,104766.43399,0.16947607,-34138.76136,0.16207676, 
,104766.43399,0.16338286,-34138.76136,0.16216001, 
 
 
22,104766.43399,0.20529430,-34138.76136,0.16210054, 
,104766.43399,0.16800066,-34138.76136,0.16346133, 
,104766.43399,0.16516042,-34138.76136,0.16284903, 
,104766.43399,0.16736427,-34138.76136,0.16219977, 
,104766.43399,0.16458715,-34138.76136,0.16201569, 
 
 
23,104766.43399,0.17157460,-34138.76136,0.16378423, 
,104766.43399,0.16378387,-34138.76136,0.16213384, 
,104766.43399,0.16831859,-34138.76136,0.16218079, 
,104766.43399,0.16353803,-34138.76136,0.16278725, 
,104766.43399,0.16441167,-34138.76136,0.16211027, 
 
 
24,104766.43399,0.22033750,-34138.76136,0.16212478, 
,104766.43399,0.16162524,-34138.76136,0.16352111, 
,104766.43399,0.16464971,-34138.76136,0.16246915, 
,104766.43399,0.16926957,-34138.76136,0.16202469, 
,104766.43399,0.16548105,-34138.76136,0.16278815, 
 
 
