# of Threads,,Reciprocal,,Real
,94504.85263,0.18592088,-7428.07024,0.16349855, 
,94504.85263,0.18507663,-7428.07024,0.16651801, 
,94504.85263,0.16380707,-7428.07024,0.16480390, 
 
 
12,94504.85263,0.22749172,-7428.07024,0.17292599, 
,94504.85263,0.26661471,-7428.07024,0.17213911, 
,94504.85263,0.17165435,-7428.07024,0.16550352, 
,94504.85263,0.17659079,-7428.07024,0.16428044, 
,94504.85263,0.17805309,-7428.07024,0.16435910, 
 
 
13,94504.85263,0.19165515,-7428.07024,0.16410964, 
,94504.85263,0.16888409,-7428.07024,0.16733819, 
,94504.85263,0.19579067,-7428.07024,0.16583176, 
,94504.85263,0.19538687,-7428.07024,0.17429984, 
,94504.85263,0.24690361,-7428.07024,0.18396983, 
 
 
14,94504.85263,0.25182540,-7428.07024,0.16439759, 
,94504.85263,0.18366811,-7428.07024,0.16312400, 
,94504.85263,0.16885337,-7428.07024,0.16407005, 
,94504.85263,0.17753045,-7428.07024,0.16450238, 
,94504.85263,0.17930353,-7428.07024,0.16496487, 
 
 
15,94504.85263,0.25056163,-7428.07024,0.16439345, 
,94504.85263,0.16742057,-7428.07024,0.16451959, 
,94504.85263,0.18289432,-7428.07024,0.16499688, 
,94504.85263,0.17485617,-7428.07024,0.16415667, 
,94504.85263,0.17680238,-7428.07024,0.16341745, 
 
 
16,94504.85263,0.18520050,-7428.07024,0.16465936, 
,94504.85263,0.18116105,-7428.07024,0.16336350, 
,94504.85263,0.17966823,-7428.07024,0.16492108, 
,94504.85263,0.17883534,-7428.07024,0.16364584, 
,94504.85263,0.17495893,-7428.07024,0.16464379, 
 
 
17,94504.85263,0.21782742,-7428.07024,0.16479837, 
,94504.85263,0.17037159,-7428.07024,0.16448546, 
,94504.85263,0.16869101,-7428.07024,0.16423061, 
,94504.85263,0.17410945,-7428.07024,0.16339003, 
,94504.85263,0.17214933,-7428.07024,0.16471016, 
 
 
18,94504.85263,0.23810366,-7428.07024,0.16533350, 
,94504.85263,0.17367826,-7428.07024,0.16492019, 
,94504.85263,0.18078943,-7428.07024,0.16389575, 
,94504.85263,0.18021402,-7428.07024,0.16723092, 
,94504.85263,0.23166226,-7428.07024,0.17206493, 
 
 
19,94504.85263,0.22957295,-7428.07024,0.16608292, 
,94504.85263,0.19200290,-7428.07024,0.16292123, 
,94504.85263,0.17156935,-7428.07024,0.16390725, 
,94504.85263,0.17335138,-7428.07024,0.16384567, 
,94504.85263,0.18272662,-7428.07024,0.16506718, 
 
 
20,94504.85263,0.18927525,-7428.07024,0.16270076, 
,94504.85263,0.16570931,-7428.07024,0.16372598, 
,94504.85263,0.16629213,-7428.07024,0.16233212, 
,94504.85263,0.16547311,-7428.07024,0.16243049, 
,94504.85263,0.16417232,-7428.07024,0.16254338, 
 
 
21,94504.85263,0.21226462,-7428.07024,0.16292344, 
,94504.85263,0.16346698,-7428.07024,0.16300388, 
,94504.85263,0.17162907,-7428.07024,0.16865734, 
,94504.85263,0.18475641,-7428.07024,0.16586772, 
,94504.85263,0.17639348,-7428.07024,0.16813582, 
 
 
22,94504.85263,0.28233657,-7428.07024,0.17080267, 
,94504.85263,0.19036530,-7428.07024,0.16760344, 
,94504.85263,0.18700241,-7428.07024,0.16527047, 
,94504.85263,0.22453633,-7428.07024,0.16990206, 
,94504.85263,0.17960519,-7428.07024,0.16427214, 
 
 
23,94504.85263,0.30793652,-7428.07024,0.16559203, 
,94504.85263,0.20128204,-7428.07024,0.16790008, 
,94504.85263,0.19137699,-7428.07024,0.16273963, 
,94504.85263,0.22737521,-7428.07024,0.17287703, 
,94504.85263,0.17987201,-7428.07024,0.16277911, 
 
 
24,94504.85263,0.24449364,-7428.07024,0.16257878, 
,94504.85263,0.16745155,-7428.07024,0.16378182, 
,94504.85263,0.17167014,-7428.07024,0.16251409, 
,94504.85263,0.16445909,-7428.07024,0.16255524, 
,94504.85263,0.16794102,-7428.07024,0.16234831, 
 
 
